word,x,y
weekstrongthe,8.194306,-14.739808
paes,-18.541775,-6.3830733
teamsbr,8.023733,26.541258
marylebone,-11.651746,-6.542812
thickness,-24.669523,-8.924169
starts,10.505881,3.2696369
beer,-5.935664,-9.796141
native,-10.586655,-7.701877
phoenix,-13.68108,5.2430058
suffering,9.23502,22.186682
grafs,9.097934,-14.474387
luther,-12.783264,3.122997
africanamerican,-10.8918915,-15.146511
flock,-15.82858,7.97131
museum,-15.834184,7.9747014
nelson,-12.663892,2.519583
racism,-13.016905,4.0545964
beckham,4.6463428,-13.140289
greatest,-12.105251,4.630977
cassius,-10.821447,-15.090005
levis,-2.1489987,-5.0180464
leo,-1.8837793,-3.1570063
agonizing,8.257639,-6.61756
nearmisse,6.4782243,-13.599219
jorgensen,11.588594,-7.235161
jesus,-0.65416366,-10.683422
aich,-8.876047,1.3187602
cupholder,2.4208007,1.9518025
surrender,8.851261,-1.7798474
shastris,-3.3507419,-18.025368
intanon,7.8420486,-17.928766
okay,-4.324833,-4.9786754
superserie,2.3393087,-20.676361
germain,2.2150095,-15.0252075
psg,3.876547,-2.8254168
cameroon,16.030075,0.07215503
toward,12.144134,-7.3353176
kimbo,-11.475441,5.3929486
bellator,-12.352015,3.9863245
noticeable,0.71103585,-15.028307
honours,-4.2261043,-7.429746
gender,-13.931954,-19.99551
costa,6.5609107,-9.036527
ac,1.548634,-14.382744
bacca,1.5514239,-13.945856
emergency,-17.781475,0.74986887
saidthis,21.045002,-4.3722987
manny,5.058517,-21.369493
pacquiao,5.6201696,-21.27728
mcilroy,7.0592375,-13.855477
organizer,-7.6933084,-3.365087
blanket,-12.792835,-1.6795585
eiffel,-0.54108065,-5.186674
cilic,10.02249,-7.7763286
muslera,-0.034284387,-10.333785
unmarked,-9.668897,-1.4533678
underpressure,1.3833524,15.867546
taurai,7.336807,26.486906
muzarabani,7.352608,26.288332
axar,1.7578194,27.787449
foxborough,6.5571346,-8.945003
gonzalo,0.21046713,-9.472126
yu,7.521905,-17.786259
fractured,16.239393,9.950776
extended,-3.5796733,-7.824728
drape,-8.165713,1.1955761
harsh,-13.347329,2.0438867
koeman,-2.2935274,-17.3155
saidour,-2.236877,-2.1619458
expel,-11.285832,-1.7785689
jack,-4.326194,11.453297
decorate,4.584675,7.6803975
giaccherini,-0.27920476,-9.160352
romelu,-1.243693,-9.394629
scream,-8.024449,-11.409316
tawanda,6.7078204,26.391026
mupariwa,5.9730673,26.434372
dzsudzsak,-0.2994114,-10.560841
poking,1.4653451,-6.8922906
iftar,5.4117045,-0.41613984
sattar,-11.604526,12.712389
dividend,25.330881,10.360196
guzan,1.1709979,-12.852167
mediterranean,-10.494922,-0.50762767
germans,2.1236308,-10.677114
lewandowski,-0.2488653,-11.577114
downpour,-1.4266235,-8.464288
rishi,1.8485864,26.844067
jaydev,1.6333048,27.037336
unadkat,1.5309329,27.133247
tinotenda,7.130197,26.276144
mutombodzi,7.1939945,26.259249
metlife,5.8434143,-9.044452
organising,-12.503666,-17.86569
trademark,-0.25154102,-4.3966007
fans,-6.544971,-9.861102
compose,5.684873,7.0768237
attacking,8.698259,-16.043217
clyne,-2.6815033,14.864178
dribble,-0.15884764,-9.022926
judoka,-12.468276,-20.435448
seoul,-10.93556,-18.82421
bumper,14.16855,4.064743
buffon,-0.7091357,-9.923616
tharanga,14.703465,15.250934
wrest,7.904713,10.829724
ward,-7.1932487,6.671169
teamit,-8.924976,-4.224285
lloris,-0.4175312,-12.03679
tire,22.748934,-0.9145078
rami,-2.3401163,-13.103911
palm,-1.9727304,-11.074206
animal,-10.011484,-22.93584
sigurdsson,-2.9802637,-10.8118305
kolbeinn,-2.4888248,-10.574827
lar,3.013535,-14.211776
heimir,3.0193896,-14.304384
nawalka,-1.8642312,-14.565969
ocean,9.280224,-5.9328885
mint,-9.6810465,-16.05548
numberone,-4.578863,4.288756
camera,-9.121951,10.284327
stylish,3.5967371,8.280998
starve,13.634239,1.1602807
froome,-4.71966,-8.626904
umtiti,1.6574639,-13.4802065
pigem,-8.2037325,-15.90804
newspaperall,-25.574383,-0.3104845
trego,-3.8387806,15.446992
dom,-4.1254644,11.537133
groenewald,6.1464176,-26.149275
operationall,-25.576277,-0.6444074
januarybut,11.935581,4.3478546
upmarket,7.8187466,-26.580063
cycling,5.4192834,-1.9163432
masipa,-21.42673,-1.9755862
contortionist,-10.307485,-12.12275
maynard,9.884882,4.2179294
unresponsive,-2.6814375,8.546409
prolong,1.1431766,7.3472085
salt,-1.7450895,8.482884
bullfighter,6.940609,-21.168875
pamplona,4.457347,5.036872
moth,-9.95957,-0.10132487
senate,-5.9685,-6.5258455
derek,-14.795476,14.322793
sid,10.079503,5.3280096
pegler,10.06332,5.508747
ronaldinho,-7.706354,-0.35129046
elworthy,-10.993333,-6.8823886
outskirt,12.991493,4.8819323
telegram,-16.80058,-3.7422786
moraes,-13.496775,-1.7135379
acquire,-16.281342,0.14070287
monfil,9.534719,-12.781696
wrestler,-6.1990643,7.4779387
strongpallekele,15.561126,12.498109
outstandingly,-7.456438,13.965273
cpl,-11.305304,-4.2247505
zimbabwean,5.7025604,5.6849465
frampton,3.3460433,-20.500868
princess,-12.92739,-16.444233
hanif,-3.363048,20.672869
protestor,14.634944,-0.56554896
experimental,-3.8082237,-5.9999676
collective,-1.555353,-5.8415437
saturdayit,6.1336193,-0.907762
blip,8.168478,6.2137427
taint,-13.619045,-10.005459
limitedovers,13.098961,1.8092834
remorse,-12.369657,-3.3284173
astle,2.9104338,20.848207
virender,-24.561836,-12.143872
matchthey,13.704323,-3.5301192
ski,11.709485,19.57376
horror,13.868939,-13.381023
slight,-5.747852,7.798537
dispirit,6.4154334,-11.826713
peg,6.34237,14.663547
bravos,11.211089,17.160528
glare,6.0340443,18.036713
foothold,6.758869,11.663217
runsengland,8.382883,3.9274502
australiaw,12.12147,6.042741
soul,-2.0121143,-0.299876
warmly,-9.65446,-2.1990688
muscular,19.912304,-12.229675
fume,13.303713,-19.842176
rack,8.34069,0.469837
wherever,-21.975306,1.0115252
dad,-0.9841918,1.294198
lovely,-2.5197816,3.7228627
wealth,-11.673054,-5.32797
anxiously,-2.8989043,13.771242
misjudged,-2.8742316,13.7893505
shahs,-12.657813,1.5454302
stagger,21.409216,-4.589096
monumental,11.147042,5.2632914
disruption,-9.848916,0.8918121
snag,0.6443206,12.761746
nasty,3.675331,20.231632
proportion,19.65891,-2.288696
language,-10.74194,-10.827023
urdu,-11.211354,-11.476193
utter,-6.343387,-14.731763
slim,2.2443366,8.805159
knuckle,-8.798553,15.118227
makeup,-22.898207,2.3296838
truth,-2.1279762,-23.494698
jointly,-16.70977,7.0086164
nominate,-23.688143,-9.850613
rainhit,12.575591,7.0085196
asifthe,-4.842152,15.162424
inz,-12.233125,-8.809461
portray,-12.936649,3.905356
scandalplague,-19.981346,-0.36586204
eightyear,-20.273096,-0.33730397
outgoing,-20.228155,-0.32811183
dec,7.110173,2.621895
reelection,-8.016466,-7.1271605
hussein,-20.333117,1.5217226
bahrain,-20.464966,1.6655637
surely,1.8328354,0.40535825
twist,-10.750977,-2.6599607
teami,-5.326953,0.15388085
retired,-0.99509954,7.5596614
dismantle,2.8316035,-16.198164
tournamenti,11.412082,-8.975961
muggy,-1.8856047,23.583015
africathe,13.600569,-0.54141814
locker,1.4480199,-7.892261
shenzhen,4.6768413,-2.8854074
topple,11.988324,-12.072266
avenge,9.612104,-11.697652
unleashed,10.190977,5.5877953
blitz,-9.972592,-24.138924
groundstroke,13.659733,-14.673539
breakpoint,13.371946,-15.713075
eclipse,-4.161388,10.513972
ballshe,4.4600606,8.234156
yearsthe,-9.2614565,-8.376793
croft,-15.935555,-17.614145
starting,11.048373,-6.040832
mondayit,-17.139584,-6.209717
glamorgan,4.475315,7.392744
dependable,-4.1117225,7.6201243
calculation,-2.453227,3.168647
scoredit,19.931522,1.240444
herei,-0.8046366,7.3593907
fortress,11.680504,1.9728665
simona,10.21844,-10.647387
halep,10.667156,-10.088074
openthe,10.149957,-14.204122
romanian,7.29877,-12.144915
inflammation,20.705284,-1.6002787
coordination,-20.690609,-8.194866
steep,2.326432,25.378603
overtake,12.2674885,6.3230596
richardss,15.36071,3.9206269
kaka,-13.410695,-3.147222
enemy,-9.855146,-2.0425935
karim,-1.2282484,-14.167734
benzema,-1.609349,-11.036486
vincent,-2.9239254,-7.887131
kompany,-3.136932,-8.387654
recipient,-25.7865,1.2126025
issa,-19.039423,-0.89743716
hayatou,-20.899189,5.477811
salim,-17.790907,-7.077732
railway,-4.6362457,5.6453834
performancesthe,18.24895,0.67815864
truly,-11.831385,-4.1917863
remind,3.2478921,6.6358266
paternity,-4.1116304,23.866774
freak,10.137275,6.0753665
moosajee,8.030595,20.55095
stomach,15.451178,-7.7389865
brake,7.031803,8.770761
followthrough,8.025666,11.947103
aleem,-16.756483,10.072258
burnish,12.527395,8.871137
sparkling,2.3670635,2.3653326
satisfaction,-8.64219,-0.59006244
elude,6.4183245,-3.818309
nonstriker,8.902583,10.025393
identical,-3.9944777,10.111429
misfortune,-0.3024134,-12.326833
shortleg,1.449057,13.127812
sundayrabada,11.241604,6.8360095
secondinning,10.219622,13.365139
heroic,0.72994834,5.0416756
getting,-27.410172,-9.365415
cloudy,1.1173825,6.255086
irrespective,21.174091,-14.2053
engine,1.3283262,1.8265233
escalate,0.101003855,-18.096298
kookaburra,-0.9062946,7.491998
better,2.157745,-5.628361
milk,-3.5835521,11.289747
underwent,-2.6844792,12.874764
oneonone,-4.118036,-6.651082
temptation,-1.6782016,-19.299118
payoff,4.828608,-6.1860857
mobile,-15.659886,1.0174793
enormous,9.029856,-12.940263
suspicious,-27.633196,-3.6012404
anonymity,-8.146033,-1.7397383
seventimes,7.6666694,-15.156775
stosurs,2.1638675,-5.76034
beneficial,-14.776322,-9.544251
saisai,9.968314,-11.834959
peterson,-7.879071,17.705841
keith,14.959906,-10.954773
shave,4.528136,-13.315955
generous,2.0197797,18.075838
canvas,0.71564686,-8.712761
classic,9.078309,-10.7881
ini,-5.443602,1.0059705
fiveset,10.366362,-11.984365
racquet,3.9452786,8.105826
fancy,6.2015133,-8.996133
compliance,-19.050854,-2.9640076
parallel,3.9168875,-14.140154
supervise,-22.827644,1.5300344
roundthe,8.699262,-11.875473
setshe,7.0535297,-3.417501
sidebut,7.2551913,11.983515
jawaharlal,16.757038,-3.2416868
nehru,16.70775,-3.2119958
kochi,15.563789,-2.1531053
mourn,-13.286576,7.417028
solidarity,-7.698197,0.06340053
charsadda,-11.455325,15.310723
curtail,10.390509,16.234009
israr,-3.1502538,19.987139
kayes,-4.416127,23.665314
derail,4.565243,7.981846
web,-6.3582125,-8.78736
overfinch,7.878824,5.3513393
kettleborough,4.929285,-6.132017
leap,-3.272704,10.637298
eachsri,7.911361,9.339144
sajid,-7.6432996,22.46659
mj,3.8688188,21.240467
monica,10.690747,-12.048713
strap,-8.165753,0.5172273
exacerbate,23.456718,-7.4630284
andersons,2.2725613,8.790903
sideit,3.9169314,-5.2984653
resurrect,5.7719054,8.906617
longoff,25.661726,-0.88446814
wield,-1.8022482,0.4669914
oversa,4.877339,5.993729
downfall,4.815678,8.297349
targetthe,9.538581,-3.27589
ekaterina,8.99763,-19.071949
jo,8.555075,-13.900182
durie,12.005141,-11.266377
tidy,3.400611,-6.0332427
swiftly,10.139025,8.088044
cutter,2.2768648,-27.36589
chanderpaul,12.427183,3.8261836
ungainly,7.118881,1.8845165
conversion,-0.41601065,0.8172585
overpower,-9.893762,6.7294908
hobbled,11.162521,-20.434036
variable,-2.4217138,6.560284
madison,8.712659,-9.736345
understandably,-8.451756,4.8626804
distraught,-7.315214,-3.972462
banner,13.63579,-8.408741
kontas,7.677762,-8.506809
quarterfinalist,9.321672,-13.87245
suspicion,22.96265,-9.04647
ice,17.298304,-15.902107
gael,12.721319,-8.806398
pregnant,5.0330486,-17.095125
ana,8.958831,-15.314673
firedup,1.181902,11.992416
mindful,-2.3649986,5.98315
deplete,22.59841,-3.9311237
thumb,1.5884335,18.458635
deteriorate,7.8811636,3.4272225
steel,-0.7523951,23.867245
threehe,4.3630075,0.8503346
satisfy,13.117698,-11.888437
seriespakistan,10.0881195,8.105774
thorough,-13.242258,-2.3413396
dodig,11.159278,-15.721065
swap,13.262087,-14.515372
stir,10.133157,-15.817019
twoset,6.758046,-19.967709
stinging,2.7418625,-8.344967
partisan,-0.38415366,-4.1916714
unseeded,10.688495,-12.231799
graf,8.278083,-12.495569
excite,12.799967,-0.27928805
ominous,6.106691,-7.7370715
scorethe,-0.031028869,-2.4359074
bruno,-2.2442358,-9.19063
stepanek,11.601964,-10.929982
statementi,8.669227,4.5366006
oni,-3.316404,1.759032
oversleftarm,6.5528684,12.60045
experiment,20.952242,0.007395343
croatias,15.251152,-14.112296
damaging,5.7386394,0.48521918
naming,0.6251921,-5.5693655
twent,15.293056,-3.9919605
idol,1.6370347,-21.10114
assembly,-14.7383375,-9.913734
running,-18.972115,-2.9599013
bribe,-11.725669,0.44783282
rollick,7.272721,9.701317
bjorn,10.230521,-17.13709
spasm,20.669092,15.846908
internationalshe,18.42889,-3.9177105
mitch,4.1730556,21.715885
paltry,9.574321,-2.9603734
strongbuenos,-18.384756,2.049876
seasonhe,6.163896,-13.961062
americas,17.682203,1.8422838
rana,-11.810035,10.028001
symbolic,3.6085012,-3.2104065
enthusiasm,-2.6267614,5.32064
collaboration,-14.388286,-9.054186
bringing,14.935688,-5.5313673
under,8.9967165,11.687378
gentle,-5.149511,-11.416265
charith,11.760934,13.826091
ashan,12.063133,14.07507
inaugurate,-18.23263,-1.7956508
colourful,-7.6494775,-8.546124
peoplei,-10.705544,-5.517193
reestablish,-8.985383,-6.932473
unanimously,-17.099558,-3.8339043
nominee,-13.121775,-5.9961205
strategic,-19.383001,4.0346937
transparent,-13.646398,-6.9359107
aps,-12.253039,15.574053
inauguration,-12.352851,-10.659612
kit,-13.784252,-9.559595
stadiumthe,16.069025,-0.9558477
alhasan,-5.038181,23.427464
havoc,-5.153522,17.113628
pakistanborn,2.25855,1.8670065
australians,7.9299984,6.430769
consist,-13.302742,-7.132736
marquee,3.0953364,-3.7870197
newcomer,19.23182,10.5221815
erupt,-4.7154202,5.2684417
eighthwicket,6.410868,15.139794
fluid,-7.8127975,-9.788897
hiding,15.96126,-0.1807077
smoothly,20.157078,4.6025133
dimension,8.385533,6.855249
farah,-10.017162,-15.257843
oversonly,-8.549261,19.342484
swimmer,-14.916152,-18.420801
guwahati,-8.672653,-20.671629
quartet,6.687503,14.288159
defeating,17.438305,-1.9298187
urine,-21.227978,-5.4842205
classify,2.239786,-3.0629358
submission,-16.811506,-4.1045594
ajantha,-9.448614,17.975302
imlach,-12.674408,18.325214
defiant,13.455591,-23.946503
sixthe,17.930128,14.023435
out,3.2120092,8.417164
fiji,9.6833935,-9.7399435
coxs,11.633155,-2.3544216
mccullums,5.023348,21.170435
spectacularly,11.823564,12.207188
enthusiastic,14.179243,11.216897
beautifully,2.227069,2.230481
anmolpreet,4.1900244,7.940847
cave,-12.7950115,6.6455646
tuesdayafter,18.146542,-2.4929156
indiespakistan,6.8734055,-4.730427
shaikh,-17.300837,-8.613606
tuesdayhe,-17.285332,-4.7072005
nave,-6.8367248,14.852563
portion,15.375999,5.432655
duration,2.8218212,-4.007895
raees,-8.158766,19.114027
indiapcb,-15.307061,-9.653159
syed,-13.663398,16.993391
herethe,-17.121979,-6.1401563
wadood,-7.782758,24.119877
aliya,-7.639831,23.937904
fatima,-7.8658323,24.184536
digest,-4.8081164,-19.545897
instrumental,4.3617992,-25.56142
urgent,-13.281025,-7.088814
premature,7.061473,2.5556855
overscaptain,7.294248,10.645794
russel,-7.17887,20.027071
zalmiearli,-6.3442483,18.999231
abdur,-8.552394,17.366522
israrullah,-5.6780114,20.14428
thursdayi,-3.3288913,-2.5693293
scoreit,-3.3728282,1.3263404
overwhelming,8.465624,-2.5685127
characterise,3.2180734,0.43479675
shellac,4.417087,9.27495
pandva,2.312775,26.628958
higher,0.30261916,3.3573434
disappear,-6.4920983,6.72109
solitary,14.327533,17.777033
trot,6.896166,-3.4357164
indebted,5.8034616,8.286867
fridayaustralia,12.472604,-0.9303309
sellout,6.189988,-10.158691
mistimed,8.12987,18.659042
baton,20.433771,11.704135
wreck,15.105364,1.708182
arrogance,-10.050464,-3.8167226
wickets,16.856047,-1.573978
essentially,16.584206,2.7585235
saturdaychasing,13.59281,-3.4946177
misconduct,-24.049171,-0.40942958
objective,-6.798908,-11.004298
decisionmake,-5.0576353,-0.032088287
heath,1.5247041,13.867125
gladiatorsstrong,-10.071608,19.578766
gulstrongpeshawar,-7.9792166,19.872961
pcbahme,-13.956586,-9.621148
kaohsiung,14.437271,-12.506935
navratilova,-0.49364424,-20.002382
admirably,1.7703665,-4.3134766
firstball,-8.162092,19.976507
smriti,6.317458,9.353065
wellplace,12.516579,11.937588
victorythe,10.547036,3.0564744
outplay,9.010919,5.694589
departedhe,4.3628707,10.071332
tothe,5.402717,-6.1150503
watsonthe,11.302189,11.70038
wednesdaysent,16.170952,-3.2119994
sixesthen,6.2249417,16.913784
inningshowever,3.6057377,10.288675
ziaulhaq,-9.41678,16.37585
boundariesfor,-6.0022526,22.163523
eventhe,-11.363097,-11.475762
educational,-14.553531,2.2554939
pervez,-10.030738,-9.755113
tradition,-13.20767,-12.227568
certificate,-5.8139405,-6.3189397
philip,-17.124222,-17.150946
wednesdaythis,15.76401,-3.6038024
stunned,7.857442,0.661138
sixlater,4.679126,10.863222
continued,-7.2657843,16.94172
ahsan,-8.916239,16.71291
sachithra,14.687334,16.062265
yearoldi,-3.0848978,3.2228673
iron,14.516498,4.301995
joined,9.241465,-3.145053
fourfor,-3.2648273,24.078197
shashikala,6.338785,12.172309
siriwardene,8.18946,12.000669
dilani,10.79006,11.167853
ascendancy,4.4210925,1.3788811
jordans,2.0102072,7.168187
sexwale,-19.496937,0.8221661
allout,3.701162,14.643672
ownership,14.995711,0.5449894
glimpse,-10.210989,6.188697
barbora,11.509203,-8.20156
complement,9.789139,17.713951
aggressor,11.196081,16.565063
urgency,11.541051,-1.3278543
nat,3.9700024,9.961902
confidently,14.516395,-11.333941
gilgit,-10.821458,-0.3799534
ship,10.89165,12.250474
anniversary,3.9778457,-5.3144107
stubborn,7.773649,10.519978
outburst,7.944145,5.2466764
overly,-0.27631563,2.6272838
ambush,24.25397,-0.91908485
stream,-16.637442,-5.2892175
shaquana,7.4482765,13.073325
sune,6.3876696,14.332444
anisa,6.7622952,13.3418255
sharmas,2.1112247,25.446339
saidafter,-15.364655,-12.16513
shozab,-13.20784,13.735812
consent,-15.131869,-11.810037
teamhe,-15.017669,-8.422784
innocent,-8.705479,-2.257245
rift,-12.8544035,-2.942687
pathetic,13.792393,-3.7767441
eachboth,-3.3007996,17.625025
rehabilitate,-10.781966,-12.593633
roundrobin,13.258045,-2.6464849
mouth,-9.635964,-15.210438
ekta,6.963016,16.10426
anuja,7.257111,15.576085
chamari,13.388451,14.230375
passage,9.903867,8.969402
moin,-12.6735735,17.34935
afc,-16.330507,-8.112784
endorse,6.0731955,-10.418782
scenario,-5.8253546,-7.995942
plunge,21.332306,9.663592
dawn,3.4034247,-6.038774
dispense,8.547775,20.897566
siri,-5.3542867,7.196422
playershe,14.412582,-8.190131
matchwe,-3.963015,-3.7809665
oversfast,10.644452,15.747274
kyrgios,12.7831335,-12.159744
wawrinkas,12.257102,-16.935692
aguilleira,7.111046,12.474889
courageous,-3.9911678,21.72789
brave,0.26225987,23.53485
mondayafter,16.133816,-3.2399795
discovery,17.427586,-11.036889
midtjylland,-1.412882,-16.888947
charismatic,-15.617165,8.924624
physiotherapist,-4.592632,-24.781366
citythe,-5.374008,-13.50276
intensify,-16.976236,2.5255191
newspaperthe,-23.388239,-8.588472
bharatiya,-20.090221,-9.764412
janata,-20.062162,-9.712778
lawn,-16.952024,-4.7007627
ballsthe,8.211254,9.2325
availability,13.855604,12.184587
toe,-14.340791,-21.279718
seriously,-10.433786,-6.5314045
risky,-7.1734996,-0.31889695
mighty,5.007374,8.062858
forceful,9.234655,22.085028
ahmedpakistan,-6.508081,20.532984
lausanne,-20.240025,-3.6887453
possess,1.3341104,-20.26838
balls,-9.071176,20.326986
factfinde,-15.777632,-10.901473
greenshirt,10.148499,0.8761063
emphasize,-9.774524,-8.070265
shukla,-14.251919,-9.870804
pakindia,-15.284647,-12.90311
llorente,1.254359,-11.1261
fell,3.980905,13.383835
suarezs,-1.4286778,-10.72849
shandilya,-17.599916,-10.336425
formatafter,14.776158,-4.2918725
rainreduce,4.70353,23.97322
againthe,-23.350992,1.1480724
educate,-7.9342337,-6.988241
tool,-6.369,-2.1206236
network,-20.76371,-11.040859
sundayhe,-6.9079847,-5.432357
dilawar,-21.195026,-8.217266
bodys,-20.07008,-1.6517518
doodle,-13.360755,-9.65716
venuethe,-17.15016,-12.868422
bnp,11.262197,-10.602817
paribas,11.155641,-10.502653
collection,6.6757827,-13.418561
jennifer,8.800903,-13.340366
illusion,-2.0438893,-4.3306503
strongformer,-7.8138084,10.5589695
blake,0.5540309,-8.639112
spinheavy,12.044875,11.188593
bury,-2.275586,-6.9673223
preston,1.651787,21.211422
munsey,6.1786284,13.913061
twomember,-14.959208,-11.069322
preference,0.81403506,26.48203
anshuman,-8.457098,15.959358
haseeb,-2.444639,25.662783
mercurial,9.314966,0.026489658
dhonis,-0.036908068,-19.305437
mohan,-21.97345,3.5989375
jury,-9.095365,7.219306
nashville,-16.968588,-1.2191617
marriott,-17.578869,-5.2724
testify,-17.408081,-0.8230775
barrett,-14.234513,0.31075725
magnesium,-19.588814,-3.7947366
itfs,-20.50834,-4.1866117
ashton,2.0849998,18.91538
alert,-9.792043,3.8368952
jatinder,-10.667737,17.68159
threepronge,1.8521137,17.115181
murtagh,-0.6304029,20.588741
lalcheta,-4.3662496,20.673883
lightly,-15.549466,-11.350991
pacebowle,-11.690158,23.887812
myburgh,-2.165158,22.448801
wesley,-2.1547863,22.469048
barresi,-2.097783,22.481384
roelof,-11.583252,23.99663
threeman,-1.0095679,-22.18479
teamstrongthe,-9.5074625,-24.497448
apprise,-15.481605,-12.398177
pakistanpakistan,-11.181878,-9.225587
admission,-27.165071,-11.205898
vocal,-0.3291876,-2.3074102
importantly,1.7412912,-8.439081
mercy,13.803858,-13.377501
runchase,19.751228,-9.192047
uphill,-2.997794,3.3247175
tournamentwe,-4.3176484,-2.0758188
worldt,9.514781,-0.115258574
unexpectedly,10.142448,-10.021932
gavin,2.3701084,22.320265
woeful,15.22305,-4.237044
excuse,-22.94499,-14.348218
detailed,-4.2456946,-6.3974385
cream,-3.9943776,1.1121559
demolish,17.021944,2.0875168
wise,0.6879825,7.0241933
dot,16.316631,11.546966
worsen,-3.7912343,-11.961745
overwhelm,9.90547,-1.0158411
finishthe,-3.8497672,12.732299
larsson,3.658942,-12.652799
stitch,8.329932,12.082133
vca,15.406948,3.1372185
cab,-13.50775,-14.142831
memento,-12.242925,-7.5923457
shafqat,-14.226447,9.324997
amanat,-13.920184,9.493433
fickle,2.48671,-4.0146103
ear,-2.8147385,4.3275976
faizan,-24.2273,2.039933
statistical,-11.665674,-5.453508
landing,7.9406824,21.34541
invariably,2.42048,-1.2456104
tend,-8.118185,-12.961504
footballe,2.025139,-2.424208
flatten,0.39655462,11.406156
villani,9.834667,15.246973
jess,5.4611187,13.883372
jeanpaul,9.88225,19.238293
eagerly,5.6537986,-5.4639983
terror,-12.665641,-0.5988892
saidformer,-11.823952,10.082828
bermingham,7.0101404,15.330746
transtasman,11.126055,0.14252979
justify,0.8262854,-1.629034
aston,-5.8748074,-11.879308
agar,-2.6127,23.769613
oversbr,4.876079,9.26616
saidaustralia,5.2175126,19.565088
calculate,-7.6293755,-6.8759055
ambitious,3.6717567,2.3205485
tier,15.73208,-9.710024
marred,-25.630453,-3.4290462
reportersi,1.9637582,1.9795442
exile,-2.6703687,-24.57133
overslegspinner,6.217679,17.76872
governor,-16.768171,-2.4685874
relieve,10.201644,-2.8144186
runsit,21.85823,-9.184058
steam,-0.50633484,-4.6710668
chidambaram,15.151379,-3.1507192
moving,6.412409,3.0208147
mooney,5.401511,13.931789
sunnys,18.974255,1.5841913
dreadful,14.960453,1.5998098
natalie,5.3754764,12.309782
fridays,-3.6590214,4.035623
muchimprove,-1.3320307,-5.601099
bow,15.839328,-2.8771436
negativity,-8.849089,-2.5626996
semifinalstheir,8.642872,11.808406
imminent,-7.5333724,-18.108204
outi,-5.6934247,1.2739627
islet,5.0116034,26.420063
johan,-8.364344,-15.340472
creative,-3.779443,-8.545618
weekly,-10.708384,-0.4161295
substantial,-3.875038,-20.767279
doublefigure,-5.6379743,24.840797
nz,-1.120836,3.1168559
megan,3.8536394,11.536103
georgia,5.566264,12.6891775
tweak,-10.263628,-8.14808
festive,-7.0818524,-17.298317
immaculate,-2.5165062,6.1425757
carve,12.334093,18.676699
evin,-0.7677858,18.59329
ghani,-4.4858303,19.289158
masterclass,9.471726,-3.0517893
matchesit,7.277507,6.720777
unfamiliar,15.571303,-7.2139983
beg,-9.708516,-15.873978
grouping,-10.32676,12.30204
soak,-0.73290277,-15.885686
familiarity,-11.842761,-0.88399255
gutsy,5.796559,9.790269
accuracy,1.7855742,17.23602
reeva,-18.08421,-1.5751144
giving,-14.322033,-7.298657
cornerstone,11.442984,8.520784
credential,2.8824255,-4.5256534
gayles,3.8947253,6.5974774
ronald,0.46966502,-12.417314
banega,1.514524,-9.991673
fundamental,2.2455094,1.9710989
astonishing,17.02516,0.8161514
mess,-5.564399,10.351656
legspin,1.3290286,5.760954
yearit,17.79832,12.588865
thseede,12.597298,-14.695602
neversaydie,-2.754713,-10.701751
crunch,13.908637,-12.190442
inquiry,-14.861052,-12.474963
band,-21.945105,-5.506649
internationalsthey,12.187044,1.3204174
turnaround,-21.417553,7.715302
fearless,14.959501,3.8257961
waltz,15.778108,4.1512856
powerhitte,16.46433,2.8838708
potency,2.7697768,-0.91648024
dish,-2.3620622,-22.843794
extreme,4.593999,5.947102
refresh,0.95794237,14.3852415
audacious,14.795037,12.596176
licence,-4.8460226,-0.8761886
cricketi,-8.179702,-12.863254
cricketthe,19.316723,-1.0093665
persuade,4.164923,-15.103821
unavailable,3.6690433,2.2592714
mail,6.4565406,18.799522
correspondent,-17.761702,-17.817043
geoff,-14.63427,-6.878455
multan,-21.739403,-8.651679
inspirational,16.156559,-12.80417
famed,-13.015165,6.187497
beam,12.16834,-7.383442
canadas,10.642049,-12.022082
strongargentina,6.119604,-10.500236
laila,-12.409592,1.7215986
bum,-12.223394,1.7122529
impressively,7.9999924,-2.2356486
wine,1.7974014,7.91694
oceania,15.736894,16.142693
committed,6.0296655,-6.564745
inam,-12.445736,8.275063
philippine,14.903558,11.611612
saidazhar,-18.19997,-9.208841
interprovincial,-19.4898,-8.050453
hogg,4.7454643,10.00579
supergiant,1.7975883,-2.9097767
entrant,-11.006181,-19.016037
lumpur,13.080651,23.687086
chong,6.8209863,-16.278421
proof,20.752956,-12.961475
follower,-14.000114,1.1877342
gujarat,-10.087341,6.061435
deft,21.601812,-11.080944
sahu,22.16792,4.414858
vohra,1.3213197,23.734228
stuck,-2.820417,4.8491774
dipping,-3.6367579,14.0794935
pocket,14.059637,-7.9597635
pouched,-1.8948386,-6.3651347
newlook,-4.5028825,17.745214
aaqib,-3.6249816,20.927866
moody,-5.8083143,11.861125
santina,10.339023,-14.933189
thirdhighest,5.9913244,-6.5882745
deflate,0.8056292,8.019388
editor,-16.573174,16.633707
groom,-4.6119843,-4.9701056
treble,3.8236613,-15.545019
vindicate,-0.50993747,-19.298464
henrique,3.6795156,17.432306
bubble,-11.252071,13.779921
hick,-7.9491467,-9.89701
talente,-0.9324434,5.7472506
